step,t,phase,move,move_name,trunk_z,trunk_roll,trunk_pitch,trunk_vz,trunk_roll_rate
1177,23.5400,0.270474,2,head_bob,0.116064,0.004998,0.001405,-0.002006,0.004743
1178,23.5600,0.521717,2,head_bob,0.116050,0.004924,0.002051,-0.000453,-0.006248
1179,23.5800,0.772961,2,head_bob,0.116030,0.004729,0.002966,-0.001371,-0.013927
1180,23.6000,1.024204,2,head_bob,0.115997,0.004348,0.004055,-0.001726,-0.023275
1181,23.6200,1.275448,2,head_bob,0.115958,0.003898,0.004885,-0.001993,-0.022774
1182,23.6400,1.526692,2,head_bob,0.115929,0.003415,0.005248,-0.001210,-0.027679
1183,23.6600,1.777935,2,head_bob,0.115913,0.002810,0.005391,-0.000512,-0.031286
1184,23.6800,2.029179,2,head_bob,0.115917,0.002305,0.005437,0.000892,-0.017339
1185,23.7000,2.280423,2,head_bob,0.115920,0.002026,0.005450,-0.000059,-0.010703
1186,23.7200,2.531666,2,head_bob,0.115916,0.001874,0.005431,-0.000246,-0.007424
1187,23.7400,2.782910,2,head_bob,0.115894,0.001921,0.005349,-0.001210,0.006261
1188,23.7600,3.034154,2,head_bob,0.115872,0.002031,0.005112,-0.001049,0.003905
1189,23.7800,-2.997788,2,head_bob,0.115852,0.002027,0.004748,-0.000963,-0.001868
1190,23.8000,-2.746544,2,head_bob,0.115863,0.002036,0.004394,0.001348,0.004576
1191,23.8200,-2.495301,2,head_bob,0.115885,0.002240,0.004234,0.000807,0.013574
1192,23.8400,-2.244057,2,head_bob,0.115894,0.002564,0.004350,0.000380,0.016599
1193,23.8600,-1.992814,2,head_bob,0.115902,0.002859,0.004450,0.000455,0.012075
1194,23.8800,-1.741570,2,head_bob,0.115920,0.003122,0.004232,0.001233,0.015466
1195,23.9000,-1.490326,2,head_bob,0.115950,0.003487,0.003505,0.001466,0.019596
1196,23.9200,-1.239083,2,head_bob,0.115986,0.003863,0.002530,0.002013,0.019922
1197,23.9400,-0.987839,2,head_bob,0.116042,0.004371,0.001729,0.002390,0.025471
1198,23.9600,-0.736595,2,head_bob,0.116078,0.004778,0.001070,0.001533,0.017356
1199,23.9800,-0.485352,2,head_bob,0.116097,0.004971,0.000740,0.000642,0.005379
1200,24.0000,-0.234108,2,head_bob,0.116103,0.004953,0.000777,0.000082,-0.004125
1201,24.0200,0.017136,2,head_bob,0.116090,0.004843,0.001029,-0.001468,-0.003558
1202,24.0400,0.268379,2,head_bob,0.116066,0.005011,0.001416,-0.002003,0.004729
1203,24.0600,0.519623,2,head_bob,0.116052,0.004936,0.002057,-0.000450,-0.006266
1204,24.0800,0.770866,2,head_bob,0.116032,0.004742,0.002985,-0.001383,-0.013869
1205,24.1000,1.022110,2,head_bob,0.115999,0.004362,0.004086,-0.001734,-0.023342
1206,24.1200,1.273354,2,head_bob,0.115964,0.003947,0.004930,-0.001893,-0.021219
1207,24.1400,1.524597,2,head_bob,0.115934,0.003476,0.005295,-0.001289,-0.027576
1208,24.1600,1.775841,2,head_bob,0.115917,0.002862,0.005439,-0.000576,-0.031950
1209,24.1800,2.027085,2,head_bob,0.115920,0.002339,0.005484,0.000857,-0.018319
1210,24.2000,2.278328,2,head_bob,0.115922,0.002040,0.005491,-0.000077,-0.011709
1211,24.2200,2.529572,2,head_bob,0.115918,0.001875,0.005466,-0.000255,-0.007751
1212,24.2400,2.780816,2,head_bob,0.115896,0.001921,0.005377,-0.001210,0.006359
1213,24.2600,3.032059,2,head_bob,0.115874,0.002035,0.005133,-0.001045,0.004149
1214,24.2800,-2.999883,2,head_bob,0.115854,0.002033,0.004767,-0.000960,-0.001888
1215,24.3000,-2.748639,2,head_bob,0.115865,0.002038,0.004411,0.001346,0.004280
1216,24.3200,-2.497395,2,head_bob,0.115887,0.002235,0.004248,0.000806,0.013220
1217,24.3400,-2.246152,2,head_bob,0.115896,0.002552,0.004362,0.000375,0.016283
1218,24.3600,-1.994908,2,head_bob,0.115904,0.002843,0.004463,0.000448,0.011915
1219,24.3800,-1.743664,2,head_bob,0.115921,0.003104,0.004250,0.001220,0.015377
1220,24.4000,-1.492421,2,head_bob,0.115952,0.003469,0.003527,0.001456,0.019653
1221,24.4200,-1.241177,2,head_bob,0.115987,0.003848,0.002553,0.002009,0.020095
1222,24.4400,-0.989933,2,head_bob,0.116043,0.004360,0.001747,0.002390,0.025673
1223,24.4600,-0.738690,2,head_bob,0.116079,0.004771,0.001081,0.001537,0.017642
1224,24.4800,-0.487446,2,head_bob,0.116099,0.004969,0.000747,0.000650,0.005543
1225,24.5000,-0.236203,2,head_bob,0.116104,0.004954,0.000780,0.000089,-0.003994
1226,24.5200,0.015041,2,head_bob,0.116091,0.004846,0.001030,-0.001465,-0.003446
1227,24.5400,0.266285,0,squat_bounce,0.115929,0.005054,0.001487,-0.014666,0.007960
1228,24.5600,0.517528,0,squat_bounce,0.115465,0.005359,0.001944,-0.028285,0.023115
1229,24.5800,0.768772,0,squat_bounce,0.114772,0.005808,0.002206,-0.037731,0.017414
1230,24.6000,1.020016,0,squat_bounce,0.113978,0.005905,0.002361,-0.040190,-0.004629
1231,24.6200,1.271259,0,squat_bounce,0.113197,0.005500,0.002264,-0.037842,-0.029415
1232,24.6400,1.522503,0,squat_bounce,0.112490,0.004795,0.001850,-0.034063,-0.032069
1233,24.6600,1.773747,0,squat_bounce,0.111884,0.004191,0.001140,-0.027225,-0.030311
1234,24.6800,2.024990,0,squat_bounce,0.111410,0.003643,0.000130,-0.022116,-0.020217
1235,24.7000,2.276234,0,squat_bounce,0.111030,0.003292,-0.000844,-0.017391,-0.014752
1236,24.7200,2.527477,0,squat_bounce,0.110713,0.003052,-0.001500,-0.015048,-0.009668
1237,24.7400,2.778721,0,squat_bounce,0.110441,0.002810,-0.001852,-0.013564,-0.010785
1238,24.7600,3.029965,0,squat_bounce,0.110173,0.002606,-0.001964,-0.013379,-0.009989
1239,24.7800,-3.001977,0,squat_bounce,0.109903,0.002392,-0.001912,-0.013709,-0.011250
1240,24.8000,-2.750733,0,squat_bounce,0.109621,0.002160,-0.001771,-0.014350,-0.012178
1241,24.8200,-2.499490,0,squat_bounce,0.109327,0.001915,-0.001614,-0.014849,-0.012498
1242,24.8400,-2.248246,0,squat_bounce,0.109030,0.001691,-0.001479,-0.014835,-0.010037
1243,24.8600,-1.997002,0,squat_bounce,0.108741,0.001569,-0.001343,-0.014078,-0.003620
1244,24.8800,-1.745759,0,squat_bounce,0.108482,0.001608,-0.001181,-0.011626,0.007001
1245,24.9000,-1.494515,0,squat_bounce,0.108274,0.001869,-0.000996,-0.010412,0.012056
1246,24.9200,-1.243271,0,squat_bounce,0.108085,0.002063,-0.000768,-0.008606,0.008123
1247,24.9400,-0.992028,0,squat_bounce,0.107946,0.002205,-0.000598,-0.005911,0.006282
1248,24.9600,-0.740784,0,squat_bounce,0.107862,0.002322,-0.000483,-0.003186,0.005371
1249,24.9800,-0.489541,0,squat_bounce,0.107828,0.002429,-0.000397,-0.000978,0.005348
1250,25.0000,-0.238297,0,squat_bounce,0.107822,0.002558,-0.000397,0.000070,0.007384
1251,25.0200,0.012947,0,squat_bounce,0.107841,0.002716,-0.000770,0.001572,0.008915
1252,25.0400,0.264190,0,squat_bounce,0.107895,0.002891,-0.001428,0.003337,0.010208
1253,25.0600,0.515434,0,squat_bounce,0.107985,0.003076,-0.002164,0.005176,0.009972
1254,25.0800,0.766678,0,squat_bounce,0.108111,0.003221,-0.002928,0.006946,0.007023
1255,25.1000,1.017921,0,squat_bounce,0.108270,0.003303,-0.003641,0.008422,0.004270
1256,25.1200,1.269165,0,squat_bounce,0.108452,0.003360,-0.004208,0.009401,0.003388
1257,25.1400,1.520409,0,squat_bounce,0.108645,0.003403,-0.004595,0.009718,0.002234
1258,25.1600,1.771652,0,squat_bounce,0.108835,0.003417,-0.004853,0.009236,0.000236
1259,25.1800,2.022896,0,squat_bounce,0.109004,0.003381,-0.005083,0.007919,-0.002579
1260,25.2000,2.274139,0,squat_bounce,0.109146,0.003213,-0.005345,0.006028,-0.008934
1261,25.2200,2.525383,0,squat_bounce,0.109238,0.003039,-0.005544,0.004142,-0.008286
1262,25.2400,2.776627,0,squat_bounce,0.109292,0.002838,-0.005661,0.001759,-0.009541
1263,25.2600,3.027870,0,squat_bounce,0.109295,0.002595,-0.005502,-0.000708,-0.016345
1264,25.2800,-3.004071,0,squat_bounce,0.109250,0.002152,-0.005103,-0.003167,-0.026118
1265,25.3000,-2.752828,0,squat_bounce,0.109155,0.001583,-0.004680,-0.005718,-0.030183
1266,25.3200,-2.501584,0,squat_bounce,0.109012,0.000996,-0.004312,-0.007956,-0.029182
1267,25.3400,-2.250340,0,squat_bounce,0.108832,0.000473,-0.003950,-0.009547,-0.024878
1268,25.3600,-1.999097,0,squat_bounce,0.108623,0.000048,-0.003482,-0.011169,-0.020451
1269,25.3800,-1.747853,0,squat_bounce,0.108387,-0.000026,-0.002826,-0.010922,-0.002897
1270,25.4000,-1.496610,0,squat_bounce,0.108193,0.000038,-0.002311,-0.008996,0.005735
1271,25.4200,-1.245366,0,squat_bounce,0.108045,0.000328,-0.001998,-0.005932,0.021779
1272,25.4400,-0.994122,0,squat_bounce,0.107915,0.000875,-0.001751,-0.005631,0.022713
1273,25.4600,-0.742879,0,squat_bounce,0.107833,0.001256,-0.001644,-0.003214,0.017193
1274,25.4800,-0.491635,0,squat_bounce,0.107796,0.001549,-0.001598,-0.001070,0.012132
1275,25.5000,-0.240391,0,squat_bounce,0.107780,0.001809,-0.001601,-0.000623,0.015388
1276,25.5200,0.010852,0,squat_bounce,0.107795,0.002026,-0.001918,0.001469,0.010255
1277,25.5400,0.262096,0,squat_bounce,0.107848,0.002216,-0.002524,0.003284,0.010942
1278,25.5600,0.513340,0,squat_bounce,0.107936,0.002435,-0.003151,0.005062,0.012563
1279,25.5800,0.764583,0,squat_bounce,0.108046,0.002877,-0.003664,0.006723,0.020016
1280,25.6000,1.015827,0,squat_bounce,0.108206,0.003168,-0.004236,0.008656,0.012609
1281,25.6200,1.267070,0,squat_bounce,0.108392,0.003350,-0.004735,0.009559,0.008576
1282,25.6400,1.518314,0,squat_bounce,0.108587,0.003477,-0.004992,0.009728,0.005661
1283,25.6600,1.769558,0,squat_bounce,0.108776,0.003549,-0.005096,0.009199,0.002580
1284,25.6800,2.020801,0,squat_bounce,0.108945,0.003553,-0.005196,0.007915,-0.001092
1285,25.7000,2.272045,0,squat_bounce,0.109096,0.003487,-0.005352,0.007222,-0.005400
1286,25.7200,2.523289,0,squat_bounce,0.109204,0.003217,-0.005513,0.004095,-0.018189
1287,25.7400,2.774532,0,squat_bounce,0.109248,0.002789,-0.005602,0.001250,-0.020693
1288,25.7600,3.025776,0,squat_bounce,0.109245,0.002386,-0.005390,-0.000943,-0.022427
1289,25.7800,-3.006166,0,squat_bounce,0.109199,0.001881,-0.004955,-0.003171,-0.027769
1290,25.8000,-2.754922,0,squat_bounce,0.109105,0.001319,-0.004514,-0.005595,-0.028918
1291,25.8200,-2.503678,0,squat_bounce,0.108965,0.000780,-0.004129,-0.007784,-0.026367
1292,25.8400,-2.252435,0,squat_bounce,0.108778,0.000439,-0.003702,-0.009695,-0.015107
1293,25.8600,-2.001191,0,squat_bounce,0.108575,0.000147,-0.003333,-0.010709,-0.015453
1294,25.8800,-1.749948,0,squat_bounce,0.108355,0.000014,-0.002906,-0.011690,0.005460
1295,25.9000,-1.498704,0,squat_bounce,0.108156,0.000169,-0.002441,-0.009066,0.008229
1296,25.9200,-1.247460,0,squat_bounce,0.108009,0.000480,-0.002155,-0.005831,0.022652
1297,25.9400,-0.996217,0,squat_bounce,0.107882,0.001030,-0.001999,-0.005482,0.022672
1298,25.9600,-0.744973,0,squat_bounce,0.107802,0.001406,-0.001971,-0.003094,0.016971
1299,25.9800,-0.493729,0,squat_bounce,0.107767,0.001687,-0.001960,-0.001033,0.011372
1300,26.0000,-0.242486,0,squat_bounce,0.107752,0.002030,-0.002055,0.000114,0.012274
1301,26.0200,0.008758,0,squat_bounce,0.107774,0.002206,-0.002372,0.001675,0.008780
1302,26.0400,0.260002,0,squat_bounce,0.107828,0.002373,-0.002900,0.003321,0.009701
1303,26.0600,0.511245,0,squat_bounce,0.107903,0.002723,-0.003374,0.004634,0.018998
1304,26.0800,0.762489,0,squat_bounce,0.108028,0.003008,-0.003892,0.007110,0.012761
1305,26.1000,1.013732,0,squat_bounce,0.108190,0.003205,-0.004444,0.008583,0.009869
1306,26.1200,1.264976,0,squat_bounce,0.108373,0.003367,-0.004780,0.009412,0.007963
1307,26.1400,1.516220,0,squat_bounce,0.108566,0.003496,-0.004885,0.009660,0.005727
1308,26.1600,1.767463,0,squat_bounce,0.108754,0.003575,-0.004895,0.009215,0.002772
1309,26.1800,2.018707,0,squat_bounce,0.108924,0.003583,-0.004944,0.007966,-0.000922
1310,26.2000,2.269951,0,squat_bounce,0.109064,0.003512,-0.005072,0.006768,-0.004454
1311,26.2200,2.521194,0,squat_bounce,0.109175,0.003300,-0.005238,0.004449,-0.014580
1312,26.2400,2.772438,0,squat_bounce,0.109227,0.002936,-0.005379,0.001561,-0.017802
1313,26.2600,3.023682,0,squat_bounce,0.109227,0.002568,-0.005217,-0.000795,-0.021016
1314,26.2800,-3.008260,0,squat_bounce,0.109184,0.002076,-0.004817,-0.003070,-0.027515
1315,26.3000,-2.757016,0,squat_bounce,0.109091,0.001509,-0.004396,-0.005533,-0.029355
1316,26.3200,-2.505773,0,squat_bounce,0.108952,0.000957,-0.004021,-0.007748,-0.027158
1317,26.3400,-2.254529,0,squat_bounce,0.108766,0.000613,-0.003618,-0.009403,-0.017663
1318,26.3600,-2.003286,0,squat_bounce,0.108566,0.000277,-0.003303,-0.010637,-0.017203
1319,26.3800,-1.752042,0,squat_bounce,0.108340,0.000202,-0.002886,-0.010853,0.000012
1320,26.4000,-1.500798,0,squat_bounce,0.108148,0.000290,-0.002474,-0.008884,0.005986
1321,26.4200,-1.249555,0,squat_bounce,0.107997,0.000618,-0.002206,-0.006859,0.030835
1322,26.4400,-0.998311,0,squat_bounce,0.107875,0.001080,-0.002041,-0.005473,0.019055
1323,26.4600,-0.747067,0,squat_bounce,0.107792,0.001399,-0.001991,-0.003274,0.014628
1324,26.4800,-0.495824,0,squat_bounce,0.107742,0.001811,-0.001927,-0.001523,0.018846
1325,26.5000,-0.244580,0,squat_bounce,0.107736,0.002022,-0.001978,0.000249,0.006920
1326,26.5200,0.006664,0,squat_bounce,0.107759,0.002115,-0.002247,0.001651,0.005495
1327,26.5400,0.257907,0,squat_bounce,0.107801,0.002353,-0.002689,0.002494,0.017927
1328,26.5600,0.509151,0,squat_bounce,0.107888,0.002636,-0.003238,0.005279,0.013897
1329,26.5800,0.760394,0,squat_bounce,0.108018,0.002858,-0.003842,0.007114,0.011079
1330,26.6000,1.011638,0,squat_bounce,0.108178,0.003051,-0.004302,0.008456,0.010243
1331,26.6200,1.262882,0,squat_bounce,0.108359,0.003236,-0.004553,0.009373,0.009185
1332,26.6400,1.514125,0,squat_bounce,0.108552,0.003392,-0.004637,0.009716,0.007105
1333,26.6600,1.765369,0,squat_bounce,0.108742,0.003497,-0.004661,0.009297,0.004044
1334,26.6800,2.016613,0,squat_bounce,0.108913,0.003528,-0.004732,0.008035,0.000133
1335,26.7000,2.267856,0,squat_bounce,0.109050,0.003464,-0.004882,0.005999,-0.004981
1336,26.7200,2.519100,0,squat_bounce,0.109161,0.003283,-0.005073,0.004608,-0.012664
1337,26.7400,2.770344,0,squat_bounce,0.109216,0.002955,-0.005262,0.001747,-0.016037
1338,26.7600,3.021587,0,squat_bounce,0.109220,0.002616,-0.005149,-0.000686,-0.019578
1339,26.7800,-3.010355,0,squat_bounce,0.109178,0.002143,-0.004776,-0.002995,-0.026756
1340,26.8000,-2.759111,0,squat_bounce,0.109087,0.001585,-0.004370,-0.005484,-0.029152
1341,26.8200,-2.507867,0,squat_bounce,0.108949,0.001032,-0.004001,-0.007717,-0.027315
1342,26.8400,-2.256624,0,squat_bounce,0.108762,0.000681,-0.003608,-0.009386,-0.018056
1343,26.8600,-2.005380,0,squat_bounce,0.108567,0.000346,-0.003302,-0.010341,-0.017468
1344,26.8800,-1.754136,0,squat_bounce,0.108341,0.000238,-0.002881,-0.010968,-0.002055
1345,26.9000,-1.502893,0,squat_bounce,0.108146,0.000288,-0.002452,-0.009006,0.004280
1346,26.9200,-1.251649,0,squat_bounce,0.107995,0.000644,-0.002186,-0.007829,0.029776
1347,26.9400,-1.000405,0,squat_bounce,0.107867,0.001081,-0.002018,-0.005562,0.018003
1348,26.9600,-0.749162,0,squat_bounce,0.107784,0.001388,-0.001986,-0.003213,0.014327
1349,26.9800,-0.497918,0,squat_bounce,0.107736,0.001796,-0.001945,-0.001473,0.018752
1350,27.0000,-0.246675,0,squat_bounce,0.107730,0.002008,-0.002001,0.000277,0.007048
1351,27.0200,0.004569,0,squat_bounce,0.107753,0.002103,-0.002270,0.001668,0.005595
1352,27.0400,0.255813,0,squat_bounce,0.107796,0.002342,-0.002707,0.002501,0.017938
1353,27.0600,0.507056,0,squat_bounce,0.107883,0.002626,-0.003249,0.005280,0.013910
1354,27.0800,0.758300,0,squat_bounce,0.108013,0.002848,-0.003844,0.007112,0.011218
1355,27.1000,1.009544,0,squat_bounce,0.108173,0.003045,-0.004294,0.008457,0.010421
1356,27.1200,1.260787,0,squat_bounce,0.108354,0.003233,-0.004536,0.009379,0.009342
1357,27.1400,1.512031,0,squat_bounce,0.108547,0.003392,-0.004612,0.009727,0.007228
1358,27.1600,1.763275,0,squat_bounce,0.108738,0.003500,-0.004628,0.009314,0.004145
1359,27.1800,2.014518,0,squat_bounce,0.108909,0.003531,-0.004693,0.008058,0.000048
1360,27.2000,2.265762,0,squat_bounce,0.109046,0.003462,-0.004838,0.006027,-0.005317
1361,27.2200,2.517006,0,squat_bounce,0.109151,0.003285,-0.005025,0.004668,-0.011467
1362,27.2400,2.768249,0,squat_bounce,0.109210,0.002977,-0.005224,0.001922,-0.015330
1363,27.2600,3.019493,0,squat_bounce,0.109217,0.002650,-0.005126,-0.000574,-0.018627
1364,27.2800,-3.012449,0,squat_bounce,0.109176,0.002194,-0.004755,-0.002927,-0.026122
1365,27.3000,-2.761205,0,squat_bounce,0.109086,0.001642,-0.004341,-0.005444,-0.029071
1366,27.3200,-2.509962,0,squat_bounce,0.108949,0.001086,-0.003961,-0.007695,-0.027601
1367,27.3400,-2.258718,0,squat_bounce,0.108763,0.000727,-0.003560,-0.009376,-0.018560
1368,27.3600,-2.007474,0,squat_bounce,0.108567,0.000381,-0.003250,-0.010349,-0.018081
1369,27.3800,-1.756231,0,squat_bounce,0.108341,0.000260,-0.002827,-0.010990,-0.002701
1370,27.4000,-1.504987,0,squat_bounce,0.108145,0.000299,-0.002398,-0.009034,0.003766
1371,27.4200,-1.253743,0,squat_bounce,0.107994,0.000647,-0.002133,-0.007859,0.029408
1372,27.4400,-1.002500,0,squat_bounce,0.107865,0.001079,-0.001969,-0.005596,0.017735
1373,27.4600,-0.751256,0,squat_bounce,0.107782,0.001382,-0.001943,-0.003247,0.014176
1374,27.4800,-0.500013,0,squat_bounce,0.107733,0.001789,-0.001906,-0.001489,0.018807
1375,27.5000,-0.248769,0,squat_bounce,0.107727,0.002003,-0.001962,0.000268,0.007110
1376,27.5200,0.002475,0,squat_bounce,0.107750,0.002098,-0.002230,0.001659,0.005568
1377,27.5400,0.253718,0,squat_bounce,0.107793,0.002335,-0.002668,0.002493,0.017906
1378,27.5600,0.504962,0,squat_bounce,0.107880,0.002617,-0.003213,0.005271,0.013876
1379,27.5800,0.756206,0,squat_bounce,0.108009,0.002839,-0.003810,0.007107,0.011232
1380,27.6000,1.007449,0,squat_bounce,0.108169,0.003036,-0.004262,0.008457,0.010423
1381,27.6200,1.258693,0,squat_bounce,0.108351,0.003224,-0.004505,0.009383,0.009334
1382,27.6400,1.509937,0,squat_bounce,0.108544,0.003383,-0.004582,0.009738,0.007213
1383,27.6600,1.761180,0,squat_bounce,0.108734,0.003490,-0.004598,0.009331,0.004134
1384,27.6800,2.012424,0,squat_bounce,0.108907,0.003522,-0.004663,0.008081,0.000118
1385,27.7000,2.263667,0,squat_bounce,0.109044,0.003455,-0.004809,0.006055,-0.005156
1386,27.7200,2.514911,0,squat_bounce,0.109150,0.003280,-0.004998,0.004698,-0.011427
1387,27.7400,2.766155,0,squat_bounce,0.109209,0.002971,-0.005198,0.001944,-0.015349
1388,27.7600,3.017398,0,squat_bounce,0.109215,0.002646,-0.005105,-0.000568,-0.018551
1389,27.7800,-3.014543,0,squat_bounce,0.109176,0.002190,-0.004743,-0.002898,-0.026126
1390,27.8000,-2.763300,0,squat_bounce,0.109086,0.001638,-0.004340,-0.005414,-0.029024
1391,27.8200,-2.512056,0,squat_bounce,0.108949,0.001084,-0.003965,-0.007673,-0.027518
1392,27.8400,-2.260812,0,squat_bounce,0.108764,0.000709,-0.003556,-0.009636,-0.016988
1393,27.8600,-2.009569,0,squat_bounce,0.108565,0.000388,-0.003210,-0.010421,-0.017291
1394,27.8800,-1.758325,0,squat_bounce,0.108341,0.000237,-0.002793,-0.011337,-0.000574
1395,27.9000,-1.507081,0,squat_bounce,0.108142,0.000300,-0.002355,-0.009111,0.004475
1396,27.9200,-1.255838,0,squat_bounce,0.107989,0.000605,-0.002076,-0.006959,0.029855
1397,27.9400,-1.004594,0,squat_bounce,0.107865,0.001051,-0.001934,-0.005535,0.018472
1398,27.9600,-0.753351,0,squat_bounce,0.107781,0.001365,-0.001916,-0.003338,0.014604
1399,27.9800,-0.502107,0,squat_bounce,0.107730,0.001779,-0.001863,-0.001565,0.019124
1400,28.0000,-0.250863,0,squat_bounce,0.107724,0.001997,-0.001909,0.000223,0.007224
1401,28.0200,0.000380,0,squat_bounce,0.107746,0.002093,-0.002169,0.001631,0.005620
1402,28.0400,0.251624,0,squat_bounce,0.107788,0.002331,-0.002605,0.002487,0.017939
1403,28.0600,0.502868,0,squat_bounce,0.107875,0.002614,-0.003151,0.005273,0.013912
1404,28.0800,0.754111,0,squat_bounce,0.108005,0.002835,-0.003750,0.007114,0.011234
1405,28.1000,1.005355,0,squat_bounce,0.108165,0.003032,-0.004204,0.008466,0.010415
1406,28.1200,1.256599,0,squat_bounce,0.108346,0.003219,-0.004450,0.009394,0.009325
1407,28.1400,1.507842,0,squat_bounce,0.108539,0.003378,-0.004529,0.009752,0.007199
1408,28.1600,1.759086,0,squat_bounce,0.108731,0.003485,-0.004546,0.009351,0.004128
1409,28.1800,2.010329,0,squat_bounce,0.108903,0.003517,-0.004613,0.008105,0.000157
1410,28.2000,2.261573,0,squat_bounce,0.109041,0.003452,-0.004761,0.006083,-0.005063
1411,28.2200,2.512817,0,squat_bounce,0.109148,0.003277,-0.004953,0.004726,-0.011377
1412,28.2400,2.764060,0,squat_bounce,0.109207,0.002968,-0.005157,0.001964,-0.015398
1413,28.2600,3.015304,0,squat_bounce,0.109214,0.002644,-0.005070,-0.000554,-0.018442
1414,28.2800,-3.016638,0,squat_bounce,0.109175,0.002189,-0.004714,-0.002876,-0.026031
1415,28.3000,-2.765394,0,squat_bounce,0.109086,0.001639,-0.004315,-0.005389,-0.028954
1416,28.3200,-2.514150,0,squat_bounce,0.108949,0.001087,-0.003944,-0.007652,-0.027472
1417,28.3400,-2.262907,0,squat_bounce,0.108764,0.000713,-0.003536,-0.009624,-0.016968
1418,28.3600,-2.011663,0,squat_bounce,0.108566,0.000392,-0.003189,-0.010417,-0.017279
1419,28.3800,-1.760420,0,squat_bounce,0.108341,0.000241,-0.002771,-0.011343,-0.000576
1420,28.4000,-1.509176,0,squat_bounce,0.108142,0.000305,-0.002332,-0.009125,0.004459
1421,28.4200,-1.257932,0,squat_bounce,0.107989,0.000609,-0.002051,-0.006978,0.029848
1422,28.4400,-1.006689,0,squat_bounce,0.107864,0.001055,-0.001907,-0.005557,0.018464
1423,28.4600,-0.755445,0,squat_bounce,0.107780,0.001369,-0.001889,-0.003362,0.014603
1424,28.4800,-0.504201,0,squat_bounce,0.107729,0.001783,-0.001835,-0.001579,0.019173
1425,28.5000,-0.252958,0,squat_bounce,0.107722,0.002002,-0.001879,0.000213,0.007268
1426,28.5200,-0.001714,1,weight_shift,0.107951,0.002025,-0.002116,0.021285,-0.001680
1427,28.5400,0.249530,1,weight_shift,0.108590,0.002210,-0.002501,0.038190,0.001524
1428,28.5600,0.500773,1,weight_shift,0.109480,0.002142,-0.003011,0.047530,0.005499
1429,28.5800,0.752017,1,weight_shift,0.110440,0.002405,-0.003399,0.047261,0.017878
1430,28.6000,1.003261,1,weight_shift,0.111313,0.002359,-0.003382,0.042101,0.002414
1431,28.6200,1.254504,1,weight_shift,0.112097,0.002586,-0.003680,0.037090,0.013956
1432,28.6400,1.505748,1,weight_shift,0.112748,0.002771,-0.004101,0.030141,0.006872
1433,28.6600,1.756991,1,weight_shift,0.113258,0.002720,-0.004284,0.023304,-0.003042
1434,28.6800,2.008235,1,weight_shift,0.113673,0.002638,-0.004694,0.019155,-0.006110
1435,28.7000,2.259479,1,weight_shift,0.113996,0.002402,-0.005110,0.014414,-0.013997
1436,28.7200,2.510722,1,weight_shift,0.114241,0.002043,-0.005254,0.011190,-0.020835
1437,28.7400,2.761966,1,weight_shift,0.114429,0.001511,-0.005147,0.008411,-0.029112
1438,28.7600,3.013210,1,weight_shift,0.114572,0.000925,-0.004968,0.006561,-0.029475
1439,28.7800,-3.018732,1,weight_shift,0.114704,0.000595,-0.004980,0.006672,-0.005939
1440,28.8000,-2.767488,1,weight_shift,0.114811,0.000487,-0.005040,0.004069,-0.012407
1441,28.8200,-2.516245,1,weight_shift,0.114889,0.000403,-0.004930,0.003683,-0.002107
1442,28.8400,-2.265001,1,weight_shift,0.114957,0.000471,-0.004761,0.002636,0.000671
1443,28.8600,-2.013758,1,weight_shift,0.114999,0.000710,-0.004623,0.002001,0.014815
1444,28.8800,-1.762514,1,weight_shift,0.115034,0.001022,-0.004326,0.001968,0.016292
1445,28.9000,-1.511270,1,weight_shift,0.115074,0.001421,-0.003778,0.001403,0.016008
1446,28.9200,-1.260027,1,weight_shift,0.115124,0.001669,-0.003033,0.002131,0.004262
1447,28.9400,-1.008783,1,weight_shift,0.115167,0.001887,-0.002358,0.001529,0.006351
1448,28.9600,-0.757539,1,weight_shift,0.115196,0.002202,-0.001913,0.001107,0.009371
1449,28.9800,-0.506296,1,weight_shift,0.115221,0.002446,-0.001678,0.001087,0.011720
1450,29.0000,-0.255052,1,weight_shift,0.115236,0.002788,-0.001537,0.000808,0.013669
1451,29.0200,-0.003808,1,weight_shift,0.115254,0.003092,-0.001422,0.000813,0.022244
1452,29.0400,0.247435,1,weight_shift,0.115260,0.003317,-0.001289,0.000317,0.013859
1453,29.0600,0.498679,1,weight_shift,0.115271,0.003530,-0.001131,0.000349,0.006942
1454,29.0800,0.749922,1,weight_shift,0.115279,0.003639,-0.001011,0.000562,0.012201
1455,29.1000,1.001166,1,weight_shift,0.115287,0.003572,-0.000922,0.000391,-0.009979
1456,29.1200,1.252410,1,weight_shift,0.115299,0.003534,-0.000844,0.000895,-0.004928
1457,29.1400,1.503653,1,weight_shift,0.115307,0.003272,-0.000833,0.000285,-0.016497
1458,29.1600,1.754897,1,weight_shift,0.115326,0.003080,-0.000897,0.001048,-0.009937
1459,29.1800,2.006141,1,weight_shift,0.115344,0.002776,-0.001040,0.000840,-0.015373
1460,29.2000,2.257384,1,weight_shift,0.115364,0.002571,-0.001160,0.000450,-0.015416
1461,29.2200,2.508628,1,weight_shift,0.115387,0.002480,-0.001206,0.001212,-0.001195
1462,29.2400,2.759872,1,weight_shift,0.115402,0.002363,-0.001162,0.000839,-0.005649
