step,t,phase,move,move_name,trunk_z,trunk_roll,trunk_pitch,trunk_vz,trunk_roll_rate
1401,28.0200,0.000380,0,squat_bounce,0.105998,-0.000870,-0.003295,0.007043,-0.010769
1402,28.0400,0.251624,0,squat_bounce,0.106176,-0.001085,-0.004846,0.009917,-0.008207
1403,28.0600,0.502868,0,squat_bounce,0.106417,-0.001056,-0.006342,0.012400,0.003147
1404,28.0800,0.754111,0,squat_bounce,0.106692,-0.000914,-0.007537,0.014165,0.007956
1405,28.1000,1.005355,0,squat_bounce,0.106988,-0.000733,-0.008385,0.014859,0.008500
1406,28.1200,1.256599,0,squat_bounce,0.107289,-0.000541,-0.008971,0.014311,0.007313
1407,28.1400,1.507842,0,squat_bounce,0.107573,-0.000360,-0.009300,0.013701,0.011181
1408,28.1600,1.759086,0,squat_bounce,0.107812,-0.000188,-0.009446,0.011296,0.008825
1409,28.1800,2.010329,0,squat_bounce,0.108023,-0.000006,-0.009662,0.009571,0.007670
1410,28.2000,2.261573,0,squat_bounce,0.108159,-0.000057,-0.009765,0.005532,-0.008255
1411,28.2200,2.512817,0,squat_bounce,0.108227,-0.000198,-0.009350,0.002240,-0.005489
1412,28.2400,2.764060,0,squat_bounce,0.108245,-0.000241,-0.008834,0.000398,0.003451
1413,28.2600,3.015304,0,squat_bounce,0.108251,-0.000155,-0.008128,-0.000348,0.005283
1414,28.2800,-3.016638,0,squat_bounce,0.108203,-0.000009,-0.006943,-0.003582,0.007339
1415,28.3000,-2.765394,0,squat_bounce,0.108084,0.000087,-0.005597,-0.007294,0.002057
1416,28.3200,-2.514150,0,squat_bounce,0.107874,0.000086,-0.004324,-0.012028,0.004285
1417,28.3400,-2.262907,0,squat_bounce,0.107591,0.000003,-0.003018,-0.015268,-0.005768
1418,28.3600,-2.011663,0,squat_bounce,0.107256,-0.000074,-0.001604,-0.017348,-0.003692
1419,28.3800,-1.760420,0,squat_bounce,0.106914,-0.000058,-0.000451,-0.017777,-0.002588
1420,28.4000,-1.509176,0,squat_bounce,0.106552,-0.000238,0.000354,-0.017080,-0.009554
1421,28.4200,-1.257932,0,squat_bounce,0.106269,-0.000213,0.000627,-0.012712,0.005769
1422,28.4400,-1.006689,0,squat_bounce,0.106046,-0.000255,0.000413,-0.010101,-0.007443
1423,28.4600,-0.755445,0,squat_bounce,0.105915,-0.000361,-0.000196,-0.004547,-0.003503
1424,28.4800,-0.504201,0,squat_bounce,0.105869,-0.000588,-0.000954,-0.000408,-0.013695
1425,28.5000,-0.252958,0,squat_bounce,0.105902,-0.000965,-0.001707,0.002207,-0.019287
1426,28.5200,-0.001714,0,squat_bounce,0.105962,-0.001305,-0.002798,0.005681,-0.006575
1427,28.5400,0.249530,0,squat_bounce,0.106152,-0.001244,-0.004247,0.011319,0.008134
1428,28.5600,0.500773,0,squat_bounce,0.106384,-0.001245,-0.005660,0.012496,-0.001707
1429,28.5800,0.752017,0,squat_bounce,0.106674,-0.001143,-0.007074,0.015116,0.010110
1430,28.6000,1.003261,0,squat_bounce,0.106969,-0.001042,-0.008128,0.015147,0.006148
1431,28.6200,1.254504,0,squat_bounce,0.107278,-0.000853,-0.008940,0.015337,0.011512
1432,28.6400,1.505748,0,squat_bounce,0.107563,-0.000663,-0.009404,0.013853,0.011258
1433,28.6600,1.756991,0,squat_bounce,0.107804,-0.000464,-0.009568,0.011397,0.010989
1434,28.6800,2.008235,0,squat_bounce,0.108016,-0.000212,-0.009811,0.009906,0.010095
1435,28.7000,2.259479,0,squat_bounce,0.108161,-0.000152,-0.009947,0.005747,0.000525
1436,28.7200,2.510722,0,squat_bounce,0.108234,-0.000260,-0.009541,0.002448,-0.005325
1437,28.7400,2.761966,0,squat_bounce,0.108257,-0.000310,-0.008918,0.001067,0.002334
1438,28.7600,3.013210,0,squat_bounce,0.108266,-0.000134,-0.008263,-0.000336,0.007481
1439,28.7800,-3.018732,0,squat_bounce,0.108216,0.000024,-0.007076,-0.003759,0.007054
1440,28.8000,-2.767488,0,squat_bounce,0.108092,0.000105,-0.005652,-0.007480,0.001279
1441,28.8200,-2.516245,0,squat_bounce,0.107886,0.000090,-0.004326,-0.012002,0.002601
1442,28.8400,-2.265001,0,squat_bounce,0.107599,-0.000038,-0.002982,-0.015520,-0.008105
1443,28.8600,-2.013758,0,squat_bounce,0.107259,-0.000150,-0.001523,-0.017595,-0.005154
1444,28.8800,-1.762514,0,squat_bounce,0.106904,-0.000198,-0.000350,-0.017638,-0.002784
1445,28.9000,-1.511270,0,squat_bounce,0.106550,-0.000359,0.000499,-0.017318,-0.014725
1446,28.9200,-1.260027,0,squat_bounce,0.106264,-0.000403,0.000756,-0.012793,0.003589
1447,28.9400,-1.008783,0,squat_bounce,0.106043,-0.000414,0.000439,-0.010551,-0.009895
1448,28.9600,-0.757539,0,squat_bounce,0.105908,-0.000546,-0.000180,-0.004655,-0.003852
1449,28.9800,-0.506296,0,squat_bounce,0.105859,-0.000670,-0.000880,-0.000926,-0.012090
1450,29.0000,-0.255052,0,squat_bounce,0.105898,-0.000944,-0.001582,0.002745,-0.015758
1451,29.0200,-0.003808,0,squat_bounce,0.105995,-0.001085,-0.002773,0.005220,-0.003595
1452,29.0400,0.247435,0,squat_bounce,0.106143,-0.001038,-0.004129,0.010130,0.003979
1453,29.0600,0.498679,0,squat_bounce,0.106386,-0.001082,-0.005627,0.012988,-0.002657
1454,29.0800,0.749922,0,squat_bounce,0.106672,-0.001044,-0.007152,0.014568,0.004195
1455,29.1000,1.001166,0,squat_bounce,0.106972,-0.000930,-0.008337,0.015256,0.007536
1456,29.1200,1.252410,0,squat_bounce,0.107274,-0.000765,-0.009157,0.014788,0.007567
1457,29.1400,1.503653,0,squat_bounce,0.107558,-0.000513,-0.009644,0.013664,0.015451
1458,29.1600,1.754897,0,squat_bounce,0.107801,-0.000335,-0.010032,0.010987,0.001699
1459,29.1800,2.006141,0,squat_bounce,0.107987,-0.000413,-0.010226,0.010084,0.002799
1460,29.2000,2.257384,0,squat_bounce,0.108162,-0.000274,-0.010065,0.007564,0.009574
1461,29.2200,2.508628,0,squat_bounce,0.108269,-0.000022,-0.009726,0.004161,0.011564
1462,29.2400,2.759872,0,squat_bounce,0.108294,-0.000039,-0.009201,-0.000288,-0.007937
1463,29.2600,3.011115,0,squat_bounce,0.108265,-0.000137,-0.008427,-0.001473,-0.000406
1464,29.2800,-3.020826,0,squat_bounce,0.108210,-0.000042,-0.007370,-0.003534,0.003955
1465,29.3000,-2.769583,0,squat_bounce,0.108074,-0.000036,-0.005944,-0.008758,-0.000471
1466,29.3200,-2.518339,0,squat_bounce,0.107867,0.000030,-0.004282,-0.010905,0.003835
1467,29.3400,-2.267096,0,squat_bounce,0.107591,0.000023,-0.002815,-0.015442,-0.003694
1468,29.3600,-2.015852,0,squat_bounce,0.107250,-0.000067,-0.001623,-0.017730,-0.005295
1469,29.3800,-1.764608,0,squat_bounce,0.106884,-0.000165,-0.000676,-0.018318,-0.005498
1470,29.4000,-1.513365,0,squat_bounce,0.106529,-0.000322,0.000069,-0.017229,-0.013454
1471,29.4200,-1.262121,0,squat_bounce,0.106247,-0.000329,0.000293,-0.012532,0.005128
1472,29.4400,-1.010877,0,squat_bounce,0.106030,-0.000333,-0.000014,-0.009995,-0.006991
1473,29.4600,-0.759634,0,squat_bounce,0.105900,-0.000369,-0.000687,-0.004615,-0.000085
1474,29.4800,-0.508390,0,squat_bounce,0.105862,-0.000531,-0.001310,-0.000527,-0.008398
1475,29.5000,-0.257146,0,squat_bounce,0.105890,-0.000733,-0.001986,0.003194,-0.004996
1476,29.5200,-0.005903,0,squat_bounce,0.105997,-0.000947,-0.003244,0.006677,-0.010849
1477,29.5400,0.245341,0,squat_bounce,0.106178,-0.001108,-0.004821,0.010512,-0.000549
1478,29.5600,0.496584,0,squat_bounce,0.106409,-0.001168,-0.006266,0.012704,0.002789
1479,29.5800,0.747828,0,squat_bounce,0.106690,-0.000994,-0.007507,0.013975,0.008741
1480,29.6000,0.999072,0,squat_bounce,0.106984,-0.000810,-0.008367,0.014817,0.008582
1481,29.6200,1.250315,0,squat_bounce,0.107290,-0.000591,-0.008971,0.015221,0.012338
1482,29.6400,1.501559,0,squat_bounce,0.107571,-0.000411,-0.009275,0.013607,0.010535
1483,29.6600,1.752803,0,squat_bounce,0.107811,-0.000231,-0.009410,0.011002,0.006902
1484,29.6800,2.004046,0,squat_bounce,0.108025,-0.000038,-0.009680,0.010057,0.005025
1485,29.7000,2.255290,0,squat_bounce,0.108162,-0.000182,-0.009518,0.005260,-0.010148
1486,29.7200,2.506534,0,squat_bounce,0.108227,-0.000305,-0.008950,0.002243,-0.003424
1487,29.7400,2.757777,0,squat_bounce,0.108256,-0.000300,-0.008484,0.001285,0.002110
1488,29.7600,3.009021,0,squat_bounce,0.108261,-0.000141,-0.007831,-0.000567,0.010133
1489,29.7800,-3.022921,0,squat_bounce,0.108209,0.000064,-0.006755,-0.003827,0.008650
1490,29.8000,-2.771677,0,squat_bounce,0.108082,0.000146,-0.005530,-0.008225,-0.000749
1491,29.8200,-2.520434,0,squat_bounce,0.107869,0.000119,-0.004407,-0.012001,-0.004252
1492,29.8400,-2.269190,0,squat_bounce,0.107586,0.000078,-0.003051,-0.015180,-0.001520
1493,29.8600,-2.017946,0,squat_bounce,0.107277,0.000161,-0.001754,-0.016520,0.001335
1494,29.8800,-1.766703,0,squat_bounce,0.106916,0.000048,-0.000736,-0.018376,-0.009090
1495,29.9000,-1.515459,0,squat_bounce,0.106551,-0.000199,-0.000001,-0.017144,-0.011440
1496,29.9200,-1.264215,0,squat_bounce,0.106268,-0.000189,0.000244,-0.012691,0.005417
1497,29.9400,-1.012972,0,squat_bounce,0.106042,-0.000256,0.000043,-0.010020,-0.008412
1498,29.9600,-0.761728,0,squat_bounce,0.105913,-0.000371,-0.000567,-0.004497,-0.003383
1499,29.9800,-0.510485,0,squat_bounce,0.105866,-0.000578,-0.001226,-0.000621,-0.012926
1500,30.0000,-0.259241,0,squat_bounce,0.105902,-0.000839,-0.001916,0.003478,-0.010633
1501,30.0200,-0.007997,0,squat_bounce,0.105975,-0.001173,-0.002981,0.004789,-0.012172
1502,30.0400,0.243246,0,squat_bounce,0.106140,-0.001107,-0.004370,0.009764,0.011562
1503,30.0600,0.494490,0,squat_bounce,0.106363,-0.001078,-0.005738,0.013151,-0.000835
1504,30.0800,0.745734,0,squat_bounce,0.106655,-0.001074,-0.007028,0.014839,0.001451
1505,30.1000,0.996977,0,squat_bounce,0.106957,-0.001015,-0.008026,0.015287,0.005046
1506,30.1200,1.248221,0,squat_bounce,0.107258,-0.000883,-0.008710,0.014720,0.006417
1507,30.1400,1.499465,0,squat_bounce,0.107545,-0.000731,-0.009104,0.013301,0.005954
1508,30.1600,1.750708,0,squat_bounce,0.107796,-0.000485,-0.009281,0.011931,0.015753
1509,30.1800,2.001952,0,squat_bounce,0.108002,-0.000224,-0.009484,0.008964,0.005164
1510,30.2000,2.253195,0,squat_bounce,0.108140,-0.000255,-0.009475,0.005694,-0.002247
1511,30.2200,2.504439,0,squat_bounce,0.108224,-0.000219,-0.009216,0.003222,0.001656
1512,30.2400,2.755683,0,squat_bounce,0.108258,-0.000185,-0.008807,0.001443,0.005278
1513,30.2600,3.006926,0,squat_bounce,0.108267,0.000056,-0.008231,-0.000361,0.014062
1514,30.2800,-3.025015,0,squat_bounce,0.108219,0.000287,-0.007288,-0.003578,0.008536
1515,30.3000,-2.773772,0,squat_bounce,0.108105,0.000402,-0.006226,-0.006767,0.001754
1516,30.3200,-2.522528,0,squat_bounce,0.107913,0.000283,-0.004903,-0.011697,-0.009801
1517,30.3400,-2.271284,0,squat_bounce,0.107621,0.000083,-0.003383,-0.015773,-0.009970
1518,30.3600,-2.020041,0,squat_bounce,0.107294,-0.000007,-0.002023,-0.017490,-0.007074
1519,30.3800,-1.768797,0,squat_bounce,0.106924,-0.000178,-0.000946,-0.018623,-0.009713
1520,30.4000,-1.517553,0,squat_bounce,0.106562,-0.000368,-0.000156,-0.017412,-0.011223
1521,30.4200,-1.266310,0,squat_bounce,0.106263,-0.000492,0.000242,-0.012983,0.001601
1522,30.4400,-1.015066,0,squat_bounce,0.106050,-0.000425,-0.000046,-0.009760,-0.001054
1523,30.4600,-0.763823,0,squat_bounce,0.105908,-0.000522,-0.000556,-0.005105,0.003354
1524,30.4800,-0.512579,0,squat_bounce,0.105860,-0.000747,-0.001057,-0.001070,-0.015077
1525,30.5000,-0.261335,0,squat_bounce,0.105897,-0.000887,-0.001733,0.003386,-0.000717
1526,30.5200,-0.010092,0,squat_bounce,0.106000,-0.001083,-0.002948,0.006939,-0.008446
1527,30.5400,0.241152,0,squat_bounce,0.106159,-0.001317,-0.004497,0.008646,-0.010794
1528,30.5600,0.492396,0,squat_bounce,0.106400,-0.001199,-0.006022,0.013294,0.014941
1529,30.5800,0.743639,0,squat_bounce,0.106658,-0.001027,-0.007213,0.014320,0.007358
1530,30.6000,0.994883,0,squat_bounce,0.106971,-0.000835,-0.008249,0.015849,0.011848
1531,30.6200,1.246127,0,squat_bounce,0.107267,-0.000728,-0.008913,0.014922,0.004948
1532,30.6400,1.497370,0,squat_bounce,0.107555,-0.000542,-0.009358,0.013777,0.012790
1533,30.6600,1.748614,0,squat_bounce,0.107805,-0.000257,-0.009714,0.011437,0.011992
1534,30.6800,1.999857,0,squat_bounce,0.107983,-0.000352,-0.009839,0.009035,-0.000729
1535,30.7000,2.251101,0,squat_bounce,0.108153,-0.000302,-0.009557,0.007607,0.005784
1536,30.7200,2.502345,0,squat_bounce,0.108261,-0.000089,-0.009151,0.004249,0.015144
1537,30.7400,2.753588,0,squat_bounce,0.108284,-0.000167,-0.008664,-0.000050,-0.009309
1538,30.7600,3.004832,0,squat_bounce,0.108256,-0.000279,-0.007932,-0.001587,-0.000843
1539,30.7800,-3.027110,0,squat_bounce,0.108204,-0.000140,-0.006893,-0.003315,0.012453
1540,30.8000,-2.775866,0,squat_bounce,0.108082,-0.000064,-0.005573,-0.008201,0.000023
1541,30.8200,-2.524622,0,squat_bounce,0.107874,-0.000017,-0.003975,-0.010883,0.003810
1542,30.8400,-2.273379,0,squat_bounce,0.107602,0.000001,-0.002538,-0.015231,-0.002135
1543,30.8600,-2.022135,0,squat_bounce,0.107264,-0.000056,-0.001384,-0.017568,-0.003797
1544,30.8800,-1.770891,0,squat_bounce,0.106901,-0.000130,-0.000485,-0.018241,-0.004448
1545,30.9000,-1.519648,0,squat_bounce,0.106550,-0.000283,0.000239,-0.016324,-0.007255
1546,30.9200,-1.268404,0,squat_bounce,0.106271,-0.000257,0.000360,-0.012700,0.004560
1547,30.9400,-1.017161,0,squat_bounce,0.106048,-0.000278,0.000005,-0.010683,-0.010705
1548,30.9600,-0.765917,0,squat_bounce,0.105909,-0.000377,-0.000572,-0.004760,-0.002215
1549,30.9800,-0.514673,0,squat_bounce,0.105858,-0.000705,-0.001109,-0.000817,-0.015463
1550,31.0000,-0.263430,0,squat_bounce,0.105890,-0.000895,-0.001829,0.002520,-0.008665
1551,31.0200,-0.012186,0,squat_bounce,0.105971,-0.001193,-0.003041,0.006682,-0.005157
1552,31.0400,0.239058,0,squat_bounce,0.106157,-0.001156,-0.004519,0.009763,0.000140
1553,31.0600,0.490301,0,squat_bounce,0.106382,-0.000963,-0.006030,0.012072,0.013295
1554,31.0800,0.741545,0,squat_bounce,0.106656,-0.000965,-0.007217,0.014781,0.000505
1555,31.1000,0.992789,0,squat_bounce,0.106965,-0.000882,-0.008208,0.014942,0.004564
1556,31.1200,1.244032,0,squat_bounce,0.107263,-0.000828,-0.008882,0.015228,0.005345
1557,31.1400,1.495276,0,squat_bounce,0.107554,-0.000613,-0.009356,0.013822,0.014464
1558,31.1600,1.746519,0,squat_bounce,0.107799,-0.000405,-0.009658,0.012115,0.010923
1559,31.1800,1.997763,0,squat_bounce,0.108005,-0.000276,-0.009832,0.008913,0.003355
1560,31.2000,2.249007,0,squat_bounce,0.108143,-0.000366,-0.009566,0.005755,-0.004848
1561,31.2200,2.500250,0,squat_bounce,0.108225,-0.000345,-0.009045,0.003318,0.003254
1562,31.2400,2.751494,0,squat_bounce,0.108269,-0.000255,-0.008496,0.002042,0.008689
1563,31.2600,3.002738,0,squat_bounce,0.108279,0.000003,-0.007815,-0.000466,0.014065
1564,31.2800,-3.029204,0,squat_bounce,0.108228,0.000241,-0.006753,-0.003799,0.009176
1565,31.3000,-2.777960,0,squat_bounce,0.108107,0.000365,-0.005562,-0.007082,0.007969
1566,31.3200,-2.526717,0,squat_bounce,0.107894,0.000274,-0.004244,-0.012278,-0.007020
1567,31.3400,-2.275473,0,squat_bounce,0.107611,0.000193,-0.002746,-0.014437,-0.001286
1568,31.3600,-2.024230,0,squat_bounce,0.107294,0.000177,-0.001466,-0.017249,-0.005420
1569,31.3800,-1.772986,0,squat_bounce,0.106926,0.000010,-0.000482,-0.018636,-0.009981
1570,31.4000,-1.521742,0,squat_bounce,0.106555,-0.000232,0.000239,-0.017376,-0.010999
1571,31.4200,-1.270499,0,squat_bounce,0.106268,-0.000212,0.000484,-0.012917,0.006009
1572,31.4400,-1.019255,0,squat_bounce,0.106038,-0.000267,0.000285,-0.010216,-0.007791
1573,31.4600,-0.768011,0,squat_bounce,0.105903,-0.000331,-0.000358,-0.005068,0.005481
1574,31.4800,-0.516768,0,squat_bounce,0.105854,-0.000597,-0.000960,-0.000747,-0.014849
1575,31.5000,-0.265524,0,squat_bounce,0.105893,-0.000901,-0.001564,0.003573,-0.011127
1576,31.5200,-0.014280,0,squat_bounce,0.105981,-0.001104,-0.002626,0.005503,-0.003993
1577,31.5400,0.236963,0,squat_bounce,0.106134,-0.001151,-0.003966,0.009451,0.000585
1578,31.5600,0.488207,0,squat_bounce,0.106370,-0.001215,-0.005369,0.012521,-0.003078
1579,31.5800,0.739450,0,squat_bounce,0.106648,-0.001249,-0.006744,0.014761,0.005181
1580,31.6000,0.990694,0,squat_bounce,0.106941,-0.001130,-0.007914,0.013148,-0.002490
1581,31.6200,1.241938,0,squat_bounce,0.107228,-0.001028,-0.008648,0.015286,0.012607
1582,31.6400,1.493181,0,squat_bounce,0.107532,-0.000646,-0.009245,0.014663,0.022531
1583,31.6600,1.744425,0,squat_bounce,0.107793,-0.000259,-0.009716,0.012196,0.017560
1584,31.6800,1.995669,0,squat_bounce,0.108010,-0.000065,-0.009928,0.009297,0.004210
1585,31.7000,2.246912,0,squat_bounce,0.108157,-0.000128,-0.009905,0.006004,-0.006539
1586,31.7200,2.498156,0,squat_bounce,0.108234,-0.000198,-0.009500,0.002698,-0.001284
1587,31.7400,2.749400,0,squat_bounce,0.108283,-0.000089,-0.009015,0.002170,0.007445
1588,31.7600,3.000643,0,squat_bounce,0.108291,0.000113,-0.008359,-0.000698,0.010788
1589,31.7800,-3.031298,0,squat_bounce,0.108235,0.000300,-0.007215,-0.003998,0.007104
1590,31.8000,-2.780055,0,squat_bounce,0.108109,0.000361,-0.005869,-0.007551,-0.000260
1591,31.8200,-2.528811,0,squat_bounce,0.107902,0.000303,-0.004603,-0.012226,-0.008247
1592,31.8400,-2.277568,0,squat_bounce,0.107610,0.000170,-0.003139,-0.015639,-0.006060
1593,31.8600,-2.026324,0,squat_bounce,0.107274,0.000111,-0.001768,-0.016601,-0.000739
1594,31.8800,-1.775080,0,squat_bounce,0.106922,0.000059,-0.000690,-0.018332,-0.007090
1595,31.9000,-1.523837,0,squat_bounce,0.106553,-0.000170,0.000085,-0.017381,-0.011238
1596,31.9200,-1.272593,0,squat_bounce,0.106265,-0.000166,0.000374,-0.012950,0.005058
1597,31.9400,-1.021349,0,squat_bounce,0.106035,-0.000239,0.000218,-0.010243,-0.008569
1598,31.9600,-0.770106,0,squat_bounce,0.105900,-0.000359,-0.000364,-0.004713,-0.003701
1599,31.9800,-0.518862,0,squat_bounce,0.105844,-0.000528,-0.001022,-0.002010,-0.020397
