step,t,phase,move,move_name,trunk_z,trunk_roll,trunk_pitch,trunk_vz,trunk_roll_rate
1430,28.6000,1.003261,1,weight_shift,0.111043,-0.002908,-0.004603,0.059889,-0.007276
1431,28.6200,1.254504,1,weight_shift,0.112072,-0.003470,-0.003646,0.048268,-0.027046
1432,28.6400,1.505748,1,weight_shift,0.112937,-0.003496,-0.002803,0.040570,0.017641
1433,28.6600,1.756991,1,weight_shift,0.113633,-0.002863,-0.002479,0.031284,0.034886
1434,28.6800,2.008235,1,weight_shift,0.114142,-0.002225,-0.002686,0.021181,0.018469
1435,28.7000,2.259479,1,weight_shift,0.114484,-0.001791,-0.002753,0.014098,0.016655
1436,28.7200,2.510722,1,weight_shift,0.114745,-0.001258,-0.002898,0.011841,0.022770
1437,28.7400,2.761966,1,weight_shift,0.114933,-0.000844,-0.003046,0.008315,0.022661
1438,28.7600,3.013210,1,weight_shift,0.115053,-0.000574,-0.002764,0.004061,0.001104
1439,28.7800,-3.018732,1,weight_shift,0.115131,-0.000414,-0.002192,0.003739,0.004461
1440,28.8000,-2.767488,1,weight_shift,0.115173,-0.000461,-0.001371,0.001688,-0.007246
1441,28.8200,-2.516245,1,weight_shift,0.115197,-0.000667,-0.000208,0.001210,-0.015401
1442,28.8400,-2.265001,1,weight_shift,0.115218,-0.000894,0.000994,0.001321,-0.009937
1443,28.8600,-2.013758,1,weight_shift,0.115231,-0.001184,0.002138,0.000985,-0.011194
1444,28.8800,-1.762514,1,weight_shift,0.115257,-0.001255,0.003054,0.001220,-0.005166
1445,28.9000,-1.511270,1,weight_shift,0.115269,-0.001383,0.003632,0.000658,-0.006061
1446,28.9200,-1.260027,1,weight_shift,0.115290,-0.001423,0.003785,0.000979,-0.003150
1447,28.9400,-1.008783,1,weight_shift,0.115298,-0.001588,0.003610,0.000617,-0.004280
1448,28.9600,-0.757539,1,weight_shift,0.115318,-0.001600,0.003172,0.001095,0.000093
1449,28.9800,-0.506296,1,weight_shift,0.115328,-0.001746,0.002620,0.000695,-0.002633
1450,29.0000,-0.255052,1,weight_shift,0.115344,-0.001739,0.001860,0.000759,0.005305
1451,29.0200,-0.003808,1,weight_shift,0.115363,-0.001610,0.000883,0.001163,0.009928
1452,29.0400,0.247435,1,weight_shift,0.115372,-0.001659,-0.000059,0.000454,-0.001044
1453,29.0600,0.498679,1,weight_shift,0.115385,-0.001649,-0.001113,0.000619,0.006305
1454,29.0800,0.749922,1,weight_shift,0.115405,-0.001545,-0.002269,0.001012,0.007709
1455,29.1000,1.001166,1,weight_shift,0.115420,-0.001461,-0.003238,0.000592,0.006655
1456,29.1200,1.252410,1,weight_shift,0.115434,-0.001384,-0.004129,0.001170,0.006970
1457,29.1400,1.503653,1,weight_shift,0.115449,-0.001362,-0.004819,0.000442,0.001596
1458,29.1600,1.754897,1,weight_shift,0.115457,-0.001393,-0.005349,0.000852,0.000041
1459,29.1800,2.006141,1,weight_shift,0.115465,-0.001492,-0.005684,0.000196,-0.004798
1460,29.2000,2.257384,1,weight_shift,0.115467,-0.001592,-0.005911,0.000049,-0.003806
1461,29.2200,2.508628,1,weight_shift,0.115472,-0.001655,-0.006130,0.000358,-0.002873
1462,29.2400,2.759872,1,weight_shift,0.115474,-0.001729,-0.006052,-0.000013,-0.003631
1463,29.2600,3.011115,1,weight_shift,0.115472,-0.001766,-0.005774,-0.000160,-0.002340
1464,29.2800,-3.020826,1,weight_shift,0.115473,-0.001766,-0.005401,0.000281,-0.001862
1465,29.3000,-2.769583,1,weight_shift,0.115472,-0.001820,-0.004754,-0.000181,-0.005428
1466,29.3200,-2.518339,1,weight_shift,0.115466,-0.001880,-0.003969,-0.000335,-0.005406
1467,29.3400,-2.267096,1,weight_shift,0.115462,-0.001915,-0.003231,0.000204,-0.001078
1468,29.3600,-2.015852,1,weight_shift,0.115463,-0.001962,-0.002360,-0.000031,-0.006041
1469,29.3800,-1.764608,1,weight_shift,0.115461,-0.001988,-0.001403,-0.000081,-0.003148
1470,29.4000,-1.513365,1,weight_shift,0.115460,-0.001952,-0.000642,0.000005,0.000402
1471,29.4200,-1.262121,1,weight_shift,0.115460,-0.001904,-0.000174,0.000000,0.000713
1472,29.4400,-1.010877,1,weight_shift,0.115460,-0.001891,-0.000039,0.000000,-0.000137
1473,29.4600,-0.759634,1,weight_shift,0.115461,-0.001883,-0.000110,0.000292,0.003364
1474,29.4800,-0.508390,1,weight_shift,0.115465,-0.001918,-0.000139,0.000167,-0.003016
1475,29.5000,-0.257146,1,weight_shift,0.115467,-0.001987,-0.000345,0.000080,-0.002199
1476,29.5200,-0.005903,1,weight_shift,0.115469,-0.002043,-0.000792,0.000021,-0.000697
1477,29.5400,0.245341,1,weight_shift,0.115469,-0.002082,-0.001341,-0.000009,0.000254
1478,29.5600,0.496584,1,weight_shift,0.115471,-0.002092,-0.001995,0.000462,0.005304
1479,29.5800,0.747828,1,weight_shift,0.115478,-0.002119,-0.002599,0.000203,-0.000404
1480,29.6000,0.999072,1,weight_shift,0.115481,-0.002165,-0.003183,0.000133,0.000383
1481,29.6200,1.250315,1,weight_shift,0.115484,-0.002176,-0.003818,0.000134,0.002419
1482,29.6400,1.501559,1,weight_shift,0.115495,-0.002142,-0.004447,0.000563,0.002447
1483,29.6600,1.752803,1,weight_shift,0.115500,-0.002165,-0.004856,0.000107,-0.001129
1484,29.6800,2.004046,1,weight_shift,0.115500,-0.002223,-0.005183,-0.000034,-0.001656
1485,29.7000,2.255290,1,weight_shift,0.115502,-0.002259,-0.005539,0.000371,0.001910
1486,29.7200,2.506534,1,weight_shift,0.115505,-0.002333,-0.005708,0.000048,-0.004210
1487,29.7400,2.757777,1,weight_shift,0.115503,-0.002414,-0.005756,-0.000140,-0.003547
1488,29.7600,3.009021,1,weight_shift,0.115499,-0.002476,-0.005712,-0.000245,-0.003309
1489,29.7800,-3.022921,1,weight_shift,0.115500,-0.002422,-0.005506,-0.000279,-0.001134
1490,29.8000,-2.771677,1,weight_shift,0.115498,-0.002454,-0.005111,-0.000273,-0.007006
1491,29.8200,-2.520434,1,weight_shift,0.115488,-0.002566,-0.004428,-0.000549,-0.007997
1492,29.8400,-2.269190,1,weight_shift,0.115478,-0.002649,-0.003692,-0.000416,-0.006139
1493,29.8600,-2.017946,1,weight_shift,0.115478,-0.002661,-0.003017,0.000128,-0.003902
1494,29.8800,-1.766703,1,weight_shift,0.115477,-0.002658,-0.002158,-0.000133,-0.001987
1495,29.9000,-1.515459,1,weight_shift,0.115474,-0.002596,-0.001349,-0.000112,0.000829
1496,29.9200,-1.264215,1,weight_shift,0.115471,-0.002535,-0.000842,-0.000089,0.000920
1497,29.9400,-1.012972,1,weight_shift,0.115470,-0.002521,-0.000686,-0.000058,-0.000453
1498,29.9600,-0.761728,1,weight_shift,0.115471,-0.002515,-0.000706,0.000178,-0.000193
1499,29.9800,-0.510485,1,weight_shift,0.115473,-0.002568,-0.000687,0.000046,-0.002891
1500,30.0000,-0.259241,1,weight_shift,0.115474,-0.002621,-0.000867,-0.000004,-0.001410
1501,30.0200,-0.007997,1,weight_shift,0.115473,-0.002662,-0.001309,-0.000024,0.000306
1502,30.0400,0.243246,1,weight_shift,0.115473,-0.002689,-0.001864,-0.000041,0.001103
1503,30.0600,0.494490,1,weight_shift,0.115478,-0.002674,-0.002515,0.000336,0.001923
1504,30.0800,0.745734,1,weight_shift,0.115483,-0.002705,-0.003078,0.000144,0.000482
1505,30.1000,0.996977,1,weight_shift,0.115485,-0.002726,-0.003680,0.000100,0.002049
1506,30.1200,1.248221,1,weight_shift,0.115491,-0.002687,-0.004332,0.000684,0.008048
1507,30.1400,1.499465,1,weight_shift,0.115499,-0.002641,-0.004795,0.000273,0.002691
1508,30.1600,1.750708,1,weight_shift,0.115502,-0.002641,-0.005113,0.000037,0.000582
1509,30.1800,2.001952,1,weight_shift,0.115504,-0.002647,-0.005439,0.000410,0.003635
1510,30.2000,2.253195,1,weight_shift,0.115507,-0.002695,-0.005626,0.000038,-0.003040
1511,30.2200,2.504439,1,weight_shift,0.115506,-0.002767,-0.005773,-0.000089,-0.002664
1512,30.2400,2.755683,1,weight_shift,0.115503,-0.002818,-0.005905,-0.000187,-0.001912
1513,30.2600,3.006926,1,weight_shift,0.115507,-0.002738,-0.005932,0.000273,0.006788
1514,30.2800,-3.025015,1,weight_shift,0.115503,-0.002760,-0.005587,-0.000430,-0.005535
1515,30.3000,-2.773772,1,weight_shift,0.115498,-0.002745,-0.004967,-0.000628,-0.004693
1516,30.3200,-2.522528,1,weight_shift,0.115485,-0.002804,-0.004286,-0.000234,-0.003020
1517,30.3400,-2.271284,1,weight_shift,0.115479,-0.002893,-0.003472,-0.000405,-0.008234
1518,30.3600,-2.020041,1,weight_shift,0.115470,-0.002946,-0.002546,-0.000402,-0.005182
1519,30.3800,-1.768797,1,weight_shift,0.115464,-0.002936,-0.001707,-0.000189,-0.001717
1520,30.4000,-1.517553,1,weight_shift,0.115465,-0.002871,-0.001075,0.000185,-0.001129
1521,30.4200,-1.266310,1,weight_shift,0.115465,-0.002856,-0.000528,-0.000101,-0.001046
1522,30.4400,-1.015066,1,weight_shift,0.115462,-0.002842,-0.000291,-0.000155,-0.000117
1523,30.4600,-0.763823,1,weight_shift,0.115459,-0.002847,-0.000338,-0.000120,-0.000013
1524,30.4800,-0.512579,1,weight_shift,0.115458,-0.002870,-0.000604,-0.000078,0.000024
1525,30.5000,-0.261335,1,weight_shift,0.115462,-0.002874,-0.000908,0.000177,-0.001213
1526,30.5200,-0.010092,1,weight_shift,0.115464,-0.002940,-0.001288,0.000068,-0.001477
1527,30.5400,0.241152,1,weight_shift,0.115465,-0.003002,-0.001840,-0.000018,-0.000258
1528,30.5600,0.492396,1,weight_shift,0.115466,-0.003019,-0.002522,0.000390,0.006445
1529,30.5800,0.743639,1,weight_shift,0.115472,-0.003027,-0.003150,0.000213,0.001356
1530,30.6000,0.994883,1,weight_shift,0.115476,-0.003038,-0.003762,0.000165,0.002881
1531,30.6200,1.246127,1,weight_shift,0.115482,-0.002984,-0.004430,0.000705,0.008989
1532,30.6400,1.497370,1,weight_shift,0.115491,-0.002917,-0.004885,0.000301,0.003672
1533,30.6600,1.748614,1,weight_shift,0.115494,-0.002902,-0.005185,0.000057,0.001230
1534,30.6800,1.999857,1,weight_shift,0.115498,-0.002896,-0.005484,0.000278,0.000871
1535,30.7000,2.251101,1,weight_shift,0.115500,-0.002954,-0.005641,-0.000004,-0.002998
1536,30.7200,2.502345,1,weight_shift,0.115498,-0.003020,-0.005809,-0.000113,-0.002037
1537,30.7400,2.753588,1,weight_shift,0.115497,-0.003044,-0.005983,0.000161,0.002475
1538,30.7600,3.004832,1,weight_shift,0.115502,-0.002990,-0.005831,-0.000078,0.000077
1539,30.7800,-3.027110,1,weight_shift,0.115498,-0.002951,-0.005394,-0.000194,0.000951
1540,30.8000,-2.775866,1,weight_shift,0.115487,-0.002961,-0.004850,-0.000306,-0.001622
1541,30.8200,-2.524622,1,weight_shift,0.115478,-0.003056,-0.004099,-0.000599,-0.009175
1542,30.8400,-2.273379,1,weight_shift,0.115465,-0.003144,-0.003230,-0.000594,-0.007101
1543,30.8600,-2.022135,1,weight_shift,0.115459,-0.003149,-0.002489,0.000023,-0.002525
1544,30.8800,-1.770891,1,weight_shift,0.115457,-0.003139,-0.001624,-0.000182,-0.002531
1545,30.9000,-1.519648,1,weight_shift,0.115453,-0.003073,-0.000812,-0.000182,0.000837
1546,30.9200,-1.268404,1,weight_shift,0.115450,-0.003005,-0.000336,-0.000119,0.001135
1547,30.9400,-1.017161,1,weight_shift,0.115450,-0.002963,-0.000231,0.000129,0.000685
1548,30.9600,-0.765917,1,weight_shift,0.115451,-0.003003,-0.000182,-0.000029,-0.002316
1549,30.9800,-0.514673,1,weight_shift,0.115449,-0.003041,-0.000324,-0.000109,-0.000703
1550,31.0000,-0.263430,1,weight_shift,0.115448,-0.003077,-0.000726,-0.000053,0.000433
1551,31.0200,-0.012186,1,weight_shift,0.115449,-0.003080,-0.001333,0.000275,0.007050
1552,31.0400,0.239058,1,weight_shift,0.115454,-0.003102,-0.001878,0.000167,-0.000232
1553,31.0600,0.490301,1,weight_shift,0.115456,-0.003160,-0.002468,0.000066,0.000231
1554,31.0800,0.741545,1,weight_shift,0.115459,-0.003169,-0.003206,0.000501,0.007233
1555,31.1000,0.992789,1,weight_shift,0.115467,-0.003156,-0.003817,0.000287,0.002417
1556,31.1200,1.244032,1,weight_shift,0.115472,-0.003141,-0.004318,0.000217,0.003731
1557,31.1400,1.495276,1,weight_shift,0.115481,-0.003067,-0.004856,0.000621,0.006512
1558,31.1600,1.746519,1,weight_shift,0.115488,-0.003032,-0.005200,0.000158,0.001237
1559,31.1800,1.997763,1,weight_shift,0.115488,-0.003061,-0.005413,-0.000046,-0.000858
1560,31.2000,2.249007,1,weight_shift,0.115491,-0.003083,-0.005642,0.000136,-0.001956
1561,31.2200,2.500250,1,weight_shift,0.115491,-0.003162,-0.005773,-0.000071,-0.003436
1562,31.2400,2.751494,1,weight_shift,0.115488,-0.003227,-0.005875,-0.000224,-0.002587
1563,31.2600,3.002738,1,weight_shift,0.115494,-0.003161,-0.005846,0.000178,0.000510
1564,31.2800,-3.029204,1,weight_shift,0.115487,-0.003205,-0.005480,-0.000583,-0.005299
1565,31.3000,-2.777960,1,weight_shift,0.115480,-0.003175,-0.004919,-0.000705,-0.003806
1566,31.3200,-2.526717,1,weight_shift,0.115471,-0.003218,-0.004233,-0.000544,-0.008165
1567,31.3400,-2.275473,1,weight_shift,0.115458,-0.003297,-0.003375,-0.000671,-0.006969
1568,31.3600,-2.024230,1,weight_shift,0.115450,-0.003296,-0.002597,-0.000058,-0.002574
1569,31.3800,-1.772986,1,weight_shift,0.115447,-0.003278,-0.001702,-0.000228,-0.002426
1570,31.4000,-1.521742,1,weight_shift,0.115442,-0.003205,-0.000872,-0.000194,0.000922
1571,31.4200,-1.270499,1,weight_shift,0.115439,-0.003133,-0.000384,-0.000119,0.001226
1572,31.4400,-1.019255,1,weight_shift,0.115440,-0.003090,-0.000237,0.000149,-0.001161
1573,31.4600,-0.768011,1,weight_shift,0.115440,-0.003126,-0.000173,-0.000077,-0.001641
1574,31.4800,-0.516768,1,weight_shift,0.115438,-0.003150,-0.000331,-0.000125,0.000108
1575,31.5000,-0.265524,1,weight_shift,0.115437,-0.003176,-0.000749,-0.000059,0.000961
1576,31.5200,-0.014280,1,weight_shift,0.115440,-0.003163,-0.001323,0.000283,0.001674
1577,31.5400,0.236963,1,weight_shift,0.115444,-0.003216,-0.001861,0.000104,-0.000666
1578,31.5600,0.488207,1,weight_shift,0.115445,-0.003278,-0.002510,0.000002,0.000569
1579,31.5800,0.739450,1,weight_shift,0.115450,-0.003279,-0.003291,0.000427,0.004533
1580,31.6000,0.990694,1,weight_shift,0.115456,-0.003278,-0.003902,0.000246,0.002476
1581,31.6200,1.241938,1,weight_shift,0.115461,-0.003259,-0.004431,0.000197,0.004221
1582,31.6400,1.493181,1,weight_shift,0.115472,-0.003186,-0.004914,0.000366,0.004093
1583,31.6600,1.744425,1,weight_shift,0.115475,-0.003172,-0.005234,0.000078,0.001028
1584,31.6800,1.995669,1,weight_shift,0.115479,-0.003172,-0.005499,0.000275,0.000626
1585,31.7000,2.246912,1,weight_shift,0.115481,-0.003232,-0.005632,0.000003,-0.003053
1586,31.7200,2.498156,1,weight_shift,0.115480,-0.003295,-0.005787,-0.000107,-0.001801
1587,31.7400,2.749400,1,weight_shift,0.115480,-0.003311,-0.005943,0.000120,-0.000482
1588,31.7600,3.000643,1,weight_shift,0.115482,-0.003325,-0.005803,0.000551,0.004445
1589,31.7800,-3.031298,1,weight_shift,0.115475,-0.003307,-0.005422,-0.000584,-0.003119
1590,31.8000,-2.780055,1,weight_shift,0.115474,-0.003251,-0.004930,-0.000158,-0.002935
1591,31.8200,-2.528811,1,weight_shift,0.115461,-0.003318,-0.004178,-0.000791,-0.007771
1592,31.8400,-2.277568,1,weight_shift,0.115447,-0.003364,-0.003392,-0.000284,-0.001938
1593,31.8600,-2.026324,1,weight_shift,0.115442,-0.003392,-0.002520,-0.000344,-0.005556
1594,31.8800,-1.775080,1,weight_shift,0.115434,-0.003371,-0.001590,-0.000286,-0.001957
1595,31.9000,-1.523837,1,weight_shift,0.115432,-0.003284,-0.000900,0.000048,0.005096
1596,31.9200,-1.272593,1,weight_shift,0.115433,-0.003243,-0.000366,0.000003,-0.001549
1597,31.9400,-1.021349,1,weight_shift,0.115431,-0.003235,-0.000075,-0.000120,-0.000637
1598,31.9600,-0.770106,1,weight_shift,0.115429,-0.003234,-0.000073,-0.000122,0.000439
1599,31.9800,-0.518862,1,weight_shift,0.115429,-0.003213,-0.000314,0.000188,0.001892
